"RegionName","City","HousingType","Time","Value","lon","lat"
"Sunnyside","San Francisco","All Homes",2016-07-01,21.18,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2016-08-01,21.06,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2016-09-01,20.98,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2016-10-01,20.84,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2016-11-01,21.14,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2016-12-01,21.17,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2017-01-01,20.97,-122.4442888,37.7299104
"Sunnyside","San Francisco","All Homes",2017-02-01,20.91,-122.4442888,37.7299104
"Sunset Hill","Seattle","All Homes",2010-10-01,18.84,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2010-11-01,19.02,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2010-12-01,18.9,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2011-01-01,18.81,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2011-02-01,18.83,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2011-03-01,19.05,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2011-04-01,19.11,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2011-05-01,19.08,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2011-06-01,18.97,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2011-07-01,18.7,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2011-08-01,18.59,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2011-09-01,18.49,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2011-10-01,18.73,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2011-11-01,18.87,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2011-12-01,19,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2012-01-01,19.22,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2012-02-01,19.4,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2012-03-01,19.63,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2012-04-01,19.85,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2012-05-01,19.79,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2012-06-01,19.86,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2012-07-01,19.73,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2012-08-01,19.85,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2012-09-01,20.11,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2012-10-01,20.2,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2012-11-01,20.45,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2012-12-01,20.21,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2013-01-01,20.18,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2013-02-01,20.43,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2013-03-01,20.69,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2013-04-01,20.89,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2013-05-01,21.02,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2013-06-01,20.94,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2013-07-01,20.85,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2013-08-01,20.83,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2013-09-01,20.77,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2013-10-01,20.91,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2013-11-01,20.85,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2013-12-01,20.69,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2014-01-01,20.62,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2014-02-01,21.03,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2014-03-01,21.21,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2014-04-01,21.07,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2014-05-01,21.46,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2014-06-01,21.69,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2014-07-01,20.88,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2014-08-01,20.33,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2014-09-01,20.24,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2014-10-01,20.46,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2014-11-01,20.76,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2014-12-01,20.72,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2015-01-01,20.59,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2015-02-01,20.58,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2015-03-01,20.42,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2015-04-01,20.54,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2015-05-01,20.39,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2015-06-01,20.31,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2015-07-01,20.24,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2015-08-01,20.32,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2015-09-01,20.5,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2015-10-01,20.73,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2015-11-01,20.88,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2015-12-01,20.68,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2016-01-01,20.62,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2016-02-01,20.92,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2016-03-01,20.91,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2016-04-01,21.3,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2016-05-01,21.29,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2016-06-01,21.17,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2016-07-01,21.18,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2016-08-01,20.98,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2016-09-01,21.2,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2016-10-01,21.36,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2016-11-01,21.6,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2016-12-01,22,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2017-01-01,22.18,-122.40075,47.6814305
"Sunset Hill","Seattle","All Homes",2017-02-01,22.29,-122.40075,47.6814305
"Sunset Park","New York","All Homes",2010-10-01,17.08,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2010-11-01,17.05,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2010-12-01,17.4,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2011-01-01,17.65,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2011-02-01,17.8,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2011-03-01,18.47,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2011-04-01,18.33,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2011-05-01,18.16,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2011-06-01,17.78,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2011-07-01,17.64,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2011-08-01,17.5,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2011-09-01,17.79,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2011-10-01,17.12,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2011-11-01,17.19,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2011-12-01,16.92,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2012-01-01,16.79,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2012-02-01,16.91,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2012-03-01,17.01,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2012-04-01,16.82,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2012-05-01,16.86,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2012-06-01,16.79,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2012-07-01,16.58,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2012-08-01,16.57,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2012-09-01,16.7,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2012-10-01,16.8,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2012-11-01,16.62,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2012-12-01,16.6,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2013-01-01,17.03,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2013-02-01,17.29,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2013-03-01,17.15,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2013-04-01,16.87,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2013-05-01,16.79,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2013-06-01,16.47,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2013-07-01,16.36,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2013-08-01,16.02,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2013-09-01,16.27,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2013-10-01,16.46,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2013-11-01,16.41,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2013-12-01,16.03,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2014-01-01,15.74,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2014-02-01,15.67,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2014-03-01,15.7,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2014-04-01,16.19,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2014-05-01,16.42,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2014-06-01,16.48,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2014-07-01,16.51,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2014-08-01,16.61,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2014-09-01,16.75,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2014-10-01,16.38,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2014-11-01,16.66,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2014-12-01,16.62,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2015-01-01,17.17,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2015-02-01,17.35,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2015-03-01,17.48,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2015-04-01,17.78,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2015-05-01,17.99,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2015-06-01,17.87,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2015-07-01,18.01,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2015-08-01,17.91,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2015-09-01,18.07,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2015-10-01,18.15,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2015-11-01,18.23,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2015-12-01,18.04,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2016-01-01,18.21,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2016-02-01,18.43,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2016-03-01,18.41,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2016-04-01,18.15,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2016-05-01,18.05,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2016-06-01,18.25,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2016-07-01,18.32,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2016-08-01,18.38,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2016-09-01,18.8,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2016-10-01,19,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2016-11-01,18.98,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2016-12-01,19.03,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2017-01-01,19.01,-74.0123851,40.645532
"Sunset Park","New York","All Homes",2017-02-01,19.5,-74.0123851,40.645532
"Sutton Place","New York","All Homes",2010-10-01,18.63,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2010-11-01,18.65,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2010-12-01,18.62,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2011-01-01,18.85,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2011-02-01,19.13,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2011-03-01,19.24,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2011-04-01,19.64,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2011-05-01,19.77,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2011-06-01,19.76,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2011-07-01,19.48,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2011-08-01,19.28,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2011-09-01,19.04,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2011-10-01,19.09,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2011-11-01,19.41,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2011-12-01,19.17,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2012-01-01,19.06,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2012-02-01,18.81,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2012-03-01,19.08,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2012-04-01,18.82,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2012-05-01,18.93,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2012-06-01,18.77,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2012-07-01,18.39,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2012-08-01,17.99,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2012-09-01,18.08,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2012-10-01,18.16,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2012-11-01,18.42,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2012-12-01,18.22,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2013-01-01,18.35,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2013-02-01,18.97,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2013-03-01,19.36,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2013-04-01,18.83,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2013-05-01,18.84,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2013-06-01,18.9,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2013-07-01,19.29,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2013-08-01,19.66,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2013-09-01,19.19,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2013-10-01,19.2,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2013-11-01,19.81,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2013-12-01,20.01,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2014-01-01,19.91,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2014-02-01,20.03,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2014-03-01,20.34,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2014-04-01,21.88,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2014-05-01,22.36,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2014-06-01,22.33,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2014-07-01,22.3,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2014-08-01,22.06,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2014-09-01,21.84,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2014-10-01,21.28,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2014-11-01,21.32,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2014-12-01,21,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2015-01-01,21.43,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2015-02-01,21.6,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2015-03-01,21.87,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2015-04-01,21.73,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2015-05-01,21.43,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2015-06-01,21.68,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2015-07-01,23.16,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2015-08-01,23.75,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2015-09-01,23.59,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2015-10-01,21.41,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2015-11-01,20.58,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2015-12-01,17.93,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2016-01-01,18.01,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2016-02-01,17.63,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2016-03-01,17.99,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2016-04-01,18.2,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2016-05-01,18.09,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2016-06-01,18.99,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2016-07-01,20.02,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2016-08-01,21.08,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2016-09-01,21.65,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2016-10-01,22,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2016-11-01,22.14,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2016-12-01,22.63,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2017-01-01,22.35,-73.951862,40.7694491
"Sutton Place","New York","All Homes",2017-02-01,23.21,-73.951862,40.7694491
"Sylmar","Los Angeles","All Homes",2010-10-01,12.12,-118.4571974,34.3058279
"Sylmar","Los Angeles","All Homes",2010-11-01,12.07,-118.4571974,34.3058279
"Sylmar","Los Angeles","All Homes",2010-12-01,12.09,-118.4571974,34.3058279
"Sylmar","Los Angeles","All Homes",2011-01-01,11.97,-118.4571974,34.3058279
"Sylmar","Los Angeles","All Homes",2011-02-01,11.86,-118.4571974,34.3058279
"Sylmar","Los Angeles","All Homes",2011-03-01,11.91,-118.4571974,34.3058279
"Sylmar","Los Angeles","All Homes",2011-04-01,11.89,-118.4571974,34.3058279
"Sylmar","Los Angeles","All Homes",2011-05-01,11.81,-118.4571974,34.3058279
"Sylmar","Los Angeles","All Homes",2011-06-01,11.73,-118.4571974,34.3058279
"Sylmar","Los Angeles","All Homes",2011-07-01,11.69,-118.4571974,34.3058279
"Sylmar","Los Angeles","All Homes",2011-08-01,11.67,-118.4571974,34.3058279
"Sylmar","Los Angeles","All Homes",2011-09-01,11.65,-118.4571974,34.3058279
"Sylmar","Los Angeles","All Homes",2011-10-01,11.62,-118.4571974,34.3058279
