"RegionName","City","HousingType","Time","Value"
10075,"New York","All Homes",2011-10-01,1067
11102,"New York","All Homes",2011-10-01,392
11101,"New York","All Homes",2011-10-01,513
11231,"New York","All Homes",2011-10-01,654
10301,"New York","All Homes",2011-10-01,252
90035,"Los Angeles","All Homes",2011-10-01,462
98117,"Seattle","All Homes",2011-10-01,264
91306,"Los Angeles","All Homes",2011-10-01,210
10001,"New York","All Homes",2011-10-01,1128
90744,"Los Angeles","All Homes",2011-10-01,213
91607,"Los Angeles","All Homes",2011-10-01,310
90048,"Los Angeles","All Homes",2011-10-01,500
10304,"New York","All Homes",2011-10-01,236
91311,"Los Angeles","All Homes",2011-10-01,216
11249,"New York","All Homes",2011-10-01,651
90007,"Los Angeles","All Homes",2011-10-01,229
94131,"San Francisco","All Homes",2011-10-01,557
10305,"New York","All Homes",2011-10-01,242
90068,"Los Angeles","All Homes",2011-10-01,467
90032,"Los Angeles","All Homes",2011-10-01,222
11357,"New York","All Homes",2011-10-01,397
98107,"Seattle","All Homes",2011-10-01,281
94133,"San Francisco","All Homes",2011-10-01,729
90033,"Los Angeles","All Homes",2011-10-01,224
11105,"New York","All Homes",2011-10-01,369
98144,"Seattle","All Homes",2011-10-01,225
11364,"New York","All Homes",2011-10-01,402
98116,"Seattle","All Homes",2011-10-01,265
91316,"Los Angeles","All Homes",2011-10-01,254
90038,"Los Angeles","All Homes",2011-10-01,357
91326,"Los Angeles","All Homes",2011-10-01,234
90064,"Los Angeles","All Homes",2011-10-01,510
98119,"Seattle","All Homes",2011-10-01,314
11104,"New York","All Homes",2011-10-01,381
90002,"Los Angeles","All Homes",2011-10-01,166
11358,"New York","All Homes",2011-10-01,363
90039,"Los Angeles","All Homes",2011-10-01,409
10030,"New York","All Homes",2011-10-01,506
91325,"Los Angeles","All Homes",2011-10-01,231
90012,"Los Angeles","All Homes",2011-10-01,264
91403,"Los Angeles","All Homes",2011-10-01,357
91356,"Los Angeles","All Homes",2011-10-01,291
91352,"Los Angeles","All Homes",2011-10-01,225
90031,"Los Angeles","All Homes",2011-10-01,243
98121,"Seattle","All Homes",2011-10-01,364
94134,"San Francisco","All Homes",2011-10-01,372
90017,"Los Angeles","All Homes",2011-10-01,312
10039,"New York","All Homes",2011-10-01,494
90023,"Los Angeles","All Homes",2011-10-01,210
11228,"New York","All Homes",2011-10-01,400
10038,"New York","All Homes",2011-10-01,921
94132,"San Francisco","All Homes",2011-10-01,415
11379,"New York","All Homes",2011-10-01,338
11413,"New York","All Homes",2011-10-01,240
98106,"Seattle","All Homes",2011-10-01,165
98112,"Seattle","All Homes",2011-10-01,332
91364,"Los Angeles","All Homes",2011-10-01,277
94124,"San Francisco","All Homes",2011-10-01,302
90041,"Los Angeles","All Homes",2011-10-01,328
11420,"New York","All Homes",2011-10-01,266
90059,"Los Angeles","All Homes",2011-10-01,164
11414,"New York","All Homes",2011-10-01,275
91042,"Los Angeles","All Homes",2011-10-01,256
98126,"Seattle","All Homes",2011-10-01,219
91602,"Los Angeles","All Homes",2011-10-01,315
98101,"Seattle","All Homes",2011-10-01,363
10309,"New York","All Homes",2011-10-01,230
90272,"Los Angeles","All Homes",2011-10-01,685
91303,"Los Angeles","All Homes",2011-10-01,221
11412,"New York","All Homes",2011-10-01,227
11361,"New York","All Homes",2011-10-01,400
91324,"Los Angeles","All Homes",2011-10-01,217
98199,"Seattle","All Homes",2011-10-01,273
90062,"Los Angeles","All Homes",2011-10-01,178
11421,"New York","All Homes",2011-10-01,248
90710,"Los Angeles","All Homes",2011-10-01,240
11378,"New York","All Homes",2011-10-01,325
91411,"Los Angeles","All Homes",2011-10-01,283
11419,"New York","All Homes",2011-10-01,259
11433,"New York","All Homes",2011-10-01,246
10308,"New York","All Homes",2011-10-01,271
11418,"New York","All Homes",2011-10-01,269
11415,"New York","All Homes",2011-10-01,301
90732,"Los Angeles","All Homes",2011-10-01,272
90015,"Los Angeles","All Homes",2011-10-01,334
91307,"Los Angeles","All Homes",2011-10-01,258
98108,"Seattle","All Homes",2011-10-01,165
11423,"New York","All Homes",2011-10-01,265
98104,"Seattle","All Homes",2011-10-01,302
11369,"New York","All Homes",2011-10-01,273
10310,"New York","All Homes",2011-10-01,243
94127,"San Francisco","All Homes",2011-10-01,530
10303,"New York","All Homes",2011-10-01,196
11694,"New York","All Homes",2011-10-01,333
11422,"New York","All Homes",2011-10-01,257
90061,"Los Angeles","All Homes",2011-10-01,178
91040,"Los Angeles","All Homes",2011-10-01,244
94108,"San Francisco","All Homes",2011-10-01,675
11232,"New York","All Homes",2011-10-01,478
98136,"Seattle","All Homes",2011-10-01,245
11417,"New York","All Homes",2011-10-01,277
11427,"New York","All Homes",2011-10-01,295
11692,"New York","All Homes",2011-10-01,209
90293,"Los Angeles","All Homes",2011-10-01,344
11370,"New York","All Homes",2011-10-01,334
11356,"New York","All Homes",2011-10-01,336
94105,"San Francisco","All Homes",2011-10-01,709
90013,"Los Angeles","All Homes",2011-10-01,282
11429,"New York","All Homes",2011-10-01,243
11362,"New York","All Homes",2011-10-01,397
91436,"Los Angeles","All Homes",2011-10-01,377
11411,"New York","All Homes",2011-10-01,270
10470,"New York","All Homes",2011-10-01,215
11426,"New York","All Homes",2011-10-01,319
10005,"New York","All Homes",2011-10-01,984
10018,"New York","All Homes",2011-10-01,1190
10302,"New York","All Homes",2011-10-01,217
11428,"New York","All Homes",2011-10-01,273
91345,"Los Angeles","All Homes",2011-10-01,203
11693,"New York","All Homes",2011-10-01,245
11004,"New York","All Homes",2011-10-01,394
10280,"New York","All Homes",2011-10-01,822
11436,"New York","All Homes",2011-10-01,248
11416,"New York","All Homes",2011-10-01,254
94158,"San Francisco","All Homes",2011-10-01,629
11366,"New York","All Homes",2011-10-01,386
10307,"New York","All Homes",2011-10-01,267
90077,"Los Angeles","All Homes",2011-10-01,595
10069,"New York","All Homes",2011-10-01,1212
90248,"Los Angeles","All Homes",2011-10-01,232
90094,"Los Angeles","All Homes",2011-10-01,350
10007,"New York","All Homes",2011-10-01,1257
11363,"New York","All Homes",2011-10-01,415
10006,"New York","All Homes",2011-10-01,917
94111,"San Francisco","All Homes",2011-10-01,627
10004,"New York","All Homes",2011-10-01,1036
10464,"New York","All Homes",2011-10-01,319
90067,"Los Angeles","All Homes",2011-10-01,497
90010,"Los Angeles","All Homes",2011-10-01,350
10025,"New York","All Homes",2011-11-01,871
10023,"New York","All Homes",2011-11-01,1119
10002,"New York","All Homes",2011-11-01,940
94109,"San Francisco","All Homes",2011-11-01,645
11226,"New York","All Homes",2011-11-01,326
11375,"New York","All Homes",2011-11-01,401
11235,"New York","All Homes",2011-11-01,416
10009,"New York","All Homes",2011-11-01,961
10029,"New York","All Homes",2011-11-01,738
10128,"New York","All Homes",2011-11-01,874
90046,"Los Angeles","All Homes",2011-11-01,483
10462,"New York","All Homes",2011-11-01,137
10456,"New York","All Homes",2011-11-01,219
11206,"New York","All Homes",2011-11-01,325
11201,"New York","All Homes",2011-11-01,683
11212,"New York","All Homes",2011-11-01,240
10024,"New York","All Homes",2011-11-01,1053
11214,"New York","All Homes",2011-11-01,376
94110,"San Francisco","All Homes",2011-11-01,578
90034,"Los Angeles","All Homes",2011-11-01,448
11377,"New York","All Homes",2011-11-01,339
90044,"Los Angeles","All Homes",2011-11-01,183
11234,"New York","All Homes",2011-11-01,322
11207,"New York","All Homes",2011-11-01,255
11355,"New York","All Homes",2011-11-01,375
90026,"Los Angeles","All Homes",2011-11-01,383
10314,"New York","All Homes",2011-11-01,239
11215,"New York","All Homes",2011-11-01,630
11221,"New York","All Homes",2011-11-01,221
11211,"New York","All Homes",2011-11-01,549
90066,"Los Angeles","All Homes",2011-11-01,461
11385,"New York","All Homes",2011-11-01,297
90019,"Los Angeles","All Homes",2011-11-01,387
98103,"Seattle","All Homes",2011-11-01,278
10457,"New York","All Homes",2011-11-01,209
90004,"Los Angeles","All Homes",2011-11-01,446
11238,"New York","All Homes",2011-11-01,507
11372,"New York","All Homes",2011-11-01,334
11233,"New York","All Homes",2011-11-01,283
91342,"Los Angeles","All Homes",2011-11-01,192
11223,"New York","All Homes",2011-11-01,409
90011,"Los Angeles","All Homes",2011-11-01,175
90025,"Los Angeles","All Homes",2011-11-01,376
90027,"Los Angeles","All Homes",2011-11-01,481
90731,"Los Angeles","All Homes",2011-11-01,280
91335,"Los Angeles","All Homes",2011-11-01,217
11208,"New York","All Homes",2011-11-01,234
94122,"San Francisco","All Homes",2011-11-01,471
11204,"New York","All Homes",2011-11-01,367
10032,"New York","All Homes",2011-11-01,467
11219,"New York","All Homes",2011-11-01,347
11225,"New York","All Homes",2011-11-01,320
11213,"New York","All Homes",2011-11-01,280
11368,"New York","All Homes",2011-11-01,357
11203,"New York","All Homes",2011-11-01,235
98115,"Seattle","All Homes",2011-11-01,250
10031,"New York","All Homes",2011-11-01,512
10014,"New York","All Homes",2011-11-01,1200
94112,"San Francisco","All Homes",2011-11-01,405
11216,"New York","All Homes",2011-11-01,379
90036,"Los Angeles","All Homes",2011-11-01,503
91331,"Los Angeles","All Homes",2011-11-01,197
90042,"Los Angeles","All Homes",2011-11-01,286
11354,"New York","All Homes",2011-11-01,387
11374,"New York","All Homes",2011-11-01,351
10033,"New York","All Homes",2011-11-01,432
11210,"New York","All Homes",2011-11-01,314
90006,"Los Angeles","All Homes",2011-11-01,280
98122,"Seattle","All Homes",2011-11-01,290
90024,"Los Angeles","All Homes",2011-11-01,460
11434,"New York","All Homes",2011-11-01,242
94115,"San Francisco","All Homes",2011-11-01,677
11224,"New York","All Homes",2011-11-01,317
10306,"New York","All Homes",2011-11-01,269
11691,"New York","All Homes",2011-11-01,244
98125,"Seattle","All Homes",2011-11-01,196
94117,"San Francisco","All Homes",2011-11-01,604
91402,"Los Angeles","All Homes",2011-11-01,178
91367,"Los Angeles","All Homes",2011-11-01,257
94121,"San Francisco","All Homes",2011-11-01,481
10312,"New York","All Homes",2011-11-01,243
90049,"Los Angeles","All Homes",2011-11-01,610
91406,"Los Angeles","All Homes",2011-11-01,228
90020,"Los Angeles","All Homes",2011-11-01,285
90028,"Los Angeles","All Homes",2011-11-01,327
94102,"San Francisco","All Homes",2011-11-01,561
94118,"San Francisco","All Homes",2011-11-01,611
98118,"Seattle","All Homes",2011-11-01,173
91601,"Los Angeles","All Homes",2011-11-01,274
11432,"New York","All Homes",2011-11-01,323
91405,"Los Angeles","All Homes",2011-11-01,203
90003,"Los Angeles","All Homes",2011-11-01,180
90047,"Los Angeles","All Homes",2011-11-01,189
91343,"Los Angeles","All Homes",2011-11-01,202
90018,"Los Angeles","All Homes",2011-11-01,210
90016,"Los Angeles","All Homes",2011-11-01,216
91304,"Los Angeles","All Homes",2011-11-01,235
90043,"Los Angeles","All Homes",2011-11-01,215
94114,"San Francisco","All Homes",2011-11-01,670
98105,"Seattle","All Homes",2011-11-01,289
90037,"Los Angeles","All Homes",2011-11-01,174
90045,"Los Angeles","All Homes",2011-11-01,404
10065,"New York","All Homes",2011-11-01,1182
90005,"Los Angeles","All Homes",2011-11-01,307
91344,"Los Angeles","All Homes",2011-11-01,230
11222,"New York","All Homes",2011-11-01,563
10459,"New York","All Homes",2011-11-01,202
90057,"Los Angeles","All Homes",2011-11-01,187
98109,"Seattle","All Homes",2011-11-01,314
11435,"New York","All Homes",2011-11-01,260
10034,"New York","All Homes",2011-11-01,436
91605,"Los Angeles","All Homes",2011-11-01,208
98102,"Seattle","All Homes",2011-11-01,318
11205,"New York","All Homes",2011-11-01,402
94107,"San Francisco","All Homes",2011-11-01,601
90029,"Los Angeles","All Homes",2011-11-01,352
10026,"New York","All Homes",2011-11-01,620
90291,"Los Angeles","All Homes",2011-11-01,639
91606,"Los Angeles","All Homes",2011-11-01,239
90065,"Los Angeles","All Homes",2011-11-01,318
91423,"Los Angeles","All Homes",2011-11-01,344
94116,"San Francisco","All Homes",2011-11-01,483
11217,"New York","All Homes",2011-11-01,639
11237,"New York","All Homes",2011-11-01,360
11365,"New York","All Homes",2011-11-01,366
90292,"Los Angeles","All Homes",2011-11-01,414
11103,"New York","All Homes",2011-11-01,393
11367,"New York","All Homes",2011-11-01,328
90008,"Los Angeles","All Homes",2011-11-01,235
94123,"San Francisco","All Homes",2011-11-01,802
91604,"Los Angeles","All Homes",2011-11-01,412
91401,"Los Angeles","All Homes",2011-11-01,284
94103,"San Francisco","All Homes",2011-11-01,561
10035,"New York","All Homes",2011-11-01,585
10075,"New York","All Homes",2011-11-01,1069
11102,"New York","All Homes",2011-11-01,396
11101,"New York","All Homes",2011-11-01,489
11231,"New York","All Homes",2011-11-01,651
10301,"New York","All Homes",2011-11-01,252
90035,"Los Angeles","All Homes",2011-11-01,460
98117,"Seattle","All Homes",2011-11-01,264
91306,"Los Angeles","All Homes",2011-11-01,209
10001,"New York","All Homes",2011-11-01,1137
90744,"Los Angeles","All Homes",2011-11-01,214
91607,"Los Angeles","All Homes",2011-11-01,308
90048,"Los Angeles","All Homes",2011-11-01,500
10304,"New York","All Homes",2011-11-01,234
91311,"Los Angeles","All Homes",2011-11-01,215
11249,"New York","All Homes",2011-11-01,650
90007,"Los Angeles","All Homes",2011-11-01,228
94131,"San Francisco","All Homes",2011-11-01,558
10305,"New York","All Homes",2011-11-01,241
90068,"Los Angeles","All Homes",2011-11-01,466
90032,"Los Angeles","All Homes",2011-11-01,220
11357,"New York","All Homes",2011-11-01,395
98107,"Seattle","All Homes",2011-11-01,281
94133,"San Francisco","All Homes",2011-11-01,731
90033,"Los Angeles","All Homes",2011-11-01,222
11105,"New York","All Homes",2011-11-01,366
98144,"Seattle","All Homes",2011-11-01,225
11364,"New York","All Homes",2011-11-01,401
98116,"Seattle","All Homes",2011-11-01,264
91316,"Los Angeles","All Homes",2011-11-01,252
90038,"Los Angeles","All Homes",2011-11-01,356
91326,"Los Angeles","All Homes",2011-11-01,233
90064,"Los Angeles","All Homes",2011-11-01,507
98119,"Seattle","All Homes",2011-11-01,314
11104,"New York","All Homes",2011-11-01,380
90002,"Los Angeles","All Homes",2011-11-01,165
11358,"New York","All Homes",2011-11-01,360
90039,"Los Angeles","All Homes",2011-11-01,406
10030,"New York","All Homes",2011-11-01,502
91325,"Los Angeles","All Homes",2011-11-01,229
90012,"Los Angeles","All Homes",2011-11-01,264
91403,"Los Angeles","All Homes",2011-11-01,356
91356,"Los Angeles","All Homes",2011-11-01,290
91352,"Los Angeles","All Homes",2011-11-01,224
90031,"Los Angeles","All Homes",2011-11-01,240
98121,"Seattle","All Homes",2011-11-01,363
94134,"San Francisco","All Homes",2011-11-01,368
90017,"Los Angeles","All Homes",2011-11-01,303
10039,"New York","All Homes",2011-11-01,492
90023,"Los Angeles","All Homes",2011-11-01,209
11228,"New York","All Homes",2011-11-01,396
10038,"New York","All Homes",2011-11-01,922
94132,"San Francisco","All Homes",2011-11-01,414
11379,"New York","All Homes",2011-11-01,338
11413,"New York","All Homes",2011-11-01,240
98106,"Seattle","All Homes",2011-11-01,164
98112,"Seattle","All Homes",2011-11-01,332
91364,"Los Angeles","All Homes",2011-11-01,277
94124,"San Francisco","All Homes",2011-11-01,300
90041,"Los Angeles","All Homes",2011-11-01,327
11420,"New York","All Homes",2011-11-01,266
90059,"Los Angeles","All Homes",2011-11-01,164
11414,"New York","All Homes",2011-11-01,275
91042,"Los Angeles","All Homes",2011-11-01,254
98126,"Seattle","All Homes",2011-11-01,218
91602,"Los Angeles","All Homes",2011-11-01,312
98101,"Seattle","All Homes",2011-11-01,362
10309,"New York","All Homes",2011-11-01,230
90272,"Los Angeles","All Homes",2011-11-01,678
91303,"Los Angeles","All Homes",2011-11-01,221
11412,"New York","All Homes",2011-11-01,227
11361,"New York","All Homes",2011-11-01,399
91324,"Los Angeles","All Homes",2011-11-01,215
98199,"Seattle","All Homes",2011-11-01,272
90062,"Los Angeles","All Homes",2011-11-01,177
11421,"New York","All Homes",2011-11-01,248
90710,"Los Angeles","All Homes",2011-11-01,239
11378,"New York","All Homes",2011-11-01,325
91411,"Los Angeles","All Homes",2011-11-01,280
11419,"New York","All Homes",2011-11-01,259
11433,"New York","All Homes",2011-11-01,246
10308,"New York","All Homes",2011-11-01,270
11418,"New York","All Homes",2011-11-01,269
11415,"New York","All Homes",2011-11-01,303
90732,"Los Angeles","All Homes",2011-11-01,270
90015,"Los Angeles","All Homes",2011-11-01,327
91307,"Los Angeles","All Homes",2011-11-01,256
98108,"Seattle","All Homes",2011-11-01,164
11423,"New York","All Homes",2011-11-01,265
98104,"Seattle","All Homes",2011-11-01,298
11369,"New York","All Homes",2011-11-01,272
10310,"New York","All Homes",2011-11-01,242
94127,"San Francisco","All Homes",2011-11-01,533
10303,"New York","All Homes",2011-11-01,196
11694,"New York","All Homes",2011-11-01,330
11422,"New York","All Homes",2011-11-01,255
90061,"Los Angeles","All Homes",2011-11-01,177
91040,"Los Angeles","All Homes",2011-11-01,243
94108,"San Francisco","All Homes",2011-11-01,681
11232,"New York","All Homes",2011-11-01,472
98136,"Seattle","All Homes",2011-11-01,244
11417,"New York","All Homes",2011-11-01,276
11427,"New York","All Homes",2011-11-01,294
11692,"New York","All Homes",2011-11-01,208
90293,"Los Angeles","All Homes",2011-11-01,342
11370,"New York","All Homes",2011-11-01,335
11356,"New York","All Homes",2011-11-01,337
94105,"San Francisco","All Homes",2011-11-01,711
